0.0	0.893	0.1960051380794669	2.791	0.835	1.1102230246251565e-16	2.594	0.027	0.0	0.891	0.047	0.0	1.053	0.318	0.318889457712281	2.8529999999999998	0.418	-2.220446049250313e-16	1.253	0.476	0.28283116979234557	2.899	0.164	0.08287697704081648	2.8000000000000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.1102230246251565e-16	0.876	0.23826904919206734	1.0490000000000002	0.041	2.220446049250313e-16	0.9810000000000001	0.041	1.1102230246251565e-16	0.359	0.076	1.1102230246251565e-16	1.044	0.266	0.34553727298821685	2.909	0.411	0.0	1.4420000000000002	0.679	0.3564592013864857	3.005	0.299	0.11949117284544053	2.9330000000000003	0.0	0.0	0.0	0.3650779019693231	2.4899999999999998	0.411	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.858	0.1724422283090931	0.322	0.031	2.220446049250313e-16	0.648	0.031	0.0	0.0	0.0	0.0	0.0	0.0	0.3682028973611853	2.891	0.662	0.0	1.605	0.767	0.34107367139964617	3.311	0.256	0.10964412497035177	3.2289999999999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1102230246251565e-16	1.813	0.815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.319	0.12	0.0	0.0	0.0
0.0	0.921	0.0	1.137	0.042	0.0	0.0	0.0	-1.1102230246251565e-16	1.542	0.607	0.0	0.843	0.279	0.3527983663269556	2.744	0.359	-4.440892098500626e-16	1.069	0.517	0.2884279443930653	1.566	0.077	0.029318689837948622	1.577	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3625114836255854	1.129	0.042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.879	0.20538118544038897	1.203	0.249	0.0	1.314	0.249	0.0	0.829	0.044	0.0	0.9009999999999999	0.69	0.37912397983410956	2.718	0.325	0.0	0.637	0.424	0.3142999650949594	3.172	0.208	0.09971027248214105	3.1660000000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.894	0.18928712627054503	2.176	0.584	0.0	2.121	0.29	-2.220446049250313e-16	1.26	0.377	1.1102230246251565e-16	0.883	0.694	0.3188744688420636	2.722	0.486	0.0	1.206	0.627	0.291822964920392	2.901	0.211	0.10489946307254008	2.8080000000000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2602984283892417	1.588	0.013	0.15465211833455078	1.6280000000000001	0.013	0.20416031985707017	1.5030000000000001	0.013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.832	0.13236659497647846	1.367	0.155	0.0	1.323	0.155	-1.1102230246251565e-16	0.989	0.16	0.0	0.9710000000000001	0.284	0.18538505744547593	2.4979999999999998	0.302	-1.1102230246251565e-16	1.4029999999999998	0.68	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007351691756048724	1.6110000000000002	0.015
0.0	0.832	0.18169986419194198	3.008	0.954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.987	0.346	0.34445408034203095	2.914	0.543	0.0	0.897	0.453	0.2811952213312323	2.577	0.171	0.08303106784448065	2.58	0.0	0.0	0.0	0.4851276617401039	2.476	0.543	0.0	0.0	0.0	0.0	0.0	0.0	0.20619384040296218	0.7230000000000001	0.012	0.22860306122448984	0.7000000000000001	0.012	0.20909625771604926	0.7200000000000001	0.012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8239999999999998	0.825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.848	0.2354248918024583	1.338	0.354	0.0	1.39	0.092	0.0	1.318	0.389	0.0	1.161	0.379	0.37581976277827867	2.878	0.457	0.0	1.097	0.5	0.3343762924287452	3.028	0.276	0.12731384837673598	2.9909999999999997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.04500679040289721	0.47	0.009	0.03302875571083064	0.61	0.009	-0.02676673975375276	0.77	0.009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.88	0.21202080396428719	1.53	0.435	1.1102230246251565e-16	1.75	0.361	0.0	0.0	0.0	0.0	0.0	0.0	0.20753124978990004	2.314	0.046	1.1102230246251565e-16	1.1489999999999998	0.474	0.3550834449991742	3.352	0.344	0.13440952061257055	3.3200000000000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007169525285081631	0.883	0.303	0.1817571395113532	0.931	0.303	0.2107545435507475	0.893	0.303	0.0	1.831	0.836	-1.1102230246251565e-16	1.4049999999999998	0.426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
