-2.003561380879582	-0.21447019659221306	-0.281880504106029	-0.17142335169663903	-0.1240731727374242	-0.12820313195610764	-0.1186781658193853	-0.1186781658193853	1.0
-0.4996853163220124	-0.21447019659221306	-0.281880504106029	-0.17142335169663903	-0.1240731727374242	-0.13708727584527006	-0.1186781658193853	-0.1186781658193853	1.0
0.40649641488575344	1.4570707170543136	1.1052743281423545	-0.17142335169663903	-0.1240731727374242	-0.13708727584527006	-0.1186781658193853	-0.1186781658193853	1.0
0.13014312097132877	-0.21447019659221306	-0.281880504106029	-0.17142335169663903	-0.1240731727374242	-0.13708727584527006	-0.1186781658193853	-0.1186781658193853	1.0
0.8178129453630377	-0.21447019659221306	-0.281880504106029	-0.17142335169663903	-0.1240731727374242	-0.13708727584527006	-0.1186781658193853	-0.1186781658193853	1.0
0.22654543280194156	-0.21447019659221306	-0.281880504106029	-0.17142335169663903	-0.1240731727374242	-0.13708727584527006	-0.1186781658193853	-0.1186781658193853	1.0
0.23939907437935667	-0.21447019659221306	-0.281880504106029	-0.17142335169663903	-0.1240731727374242	-0.13708727584527006	-0.1186781658193853	-0.1186781658193853	1.0
-0.03695421953506797	-0.21447019659221306	-0.281880504106029	-0.17142335169663903	-0.1240731727374242	-0.13708727584527006	-0.1186781658193853	-0.1186781658193853	1.0
-0.011246936380237707	-0.21447019659221306	-0.281880504106029	-0.17142335169663903	-0.1240731727374242	-0.13708727584527006	-0.1186781658193853	-0.1186781658193853	1.0
-0.4161366460688144	-0.21447019659221306	-0.281880504106029	-0.17142335169663903	-0.1240731727374242	-0.13708727584527006	-0.1186781658193853	-0.1186781658193853	1.0
0.888507974038821	-0.21447019659221306	-0.281880504106029	-0.17142335169663903	-0.1240731727374242	-0.13708727584527006	-0.1186781658193853	-0.1186781658193853	1.0
1.454068203445086	-0.21447019659221306	-0.281880504106029	-0.17142335169663903	-0.1240731727374242	-0.13708727584527006	-0.1186781658193853	-0.1186781658193853	1.0
-0.15263699373180417	-0.21447019659221306	-0.281880504106029	-0.17142335169663903	-0.1240731727374242	-0.13708727584527006	-0.1186781658193853	-0.1186781658193853	1.0
-0.7503313270816075	-0.21447019659221306	-0.281880504106029	-0.17142335169663903	-0.1240731727374242	-0.13708727584527006	-0.1186781658193853	-0.1186781658193853	1.0
0.5543132930260275	-0.21447019659221306	-0.281880504106029	-0.17142335169663903	-0.1240731727374242	-0.13708727584527006	-0.1186781658193853	-0.1186781658193853	1.0
0.8949347948275285	-0.21447019659221306	-0.281880504106029	-0.17142335169663903	-0.1240731727374242	-0.13708727584527006	-0.1186781658193853	-0.1186781658193853	1.0
-0.5639535242090881	-0.21447019659221306	-0.281880504106029	-0.17142335169663903	-0.1240731727374242	-0.13708727584527006	-0.1186781658193853	-0.1186781658193853	1.0
-0.2618929471398328	-0.21447019659221306	-0.281880504106029	-0.17142335169663903	-0.1240731727374242	-0.13708727584527006	-0.1186781658193853	-0.1186781658193853	1.0
-0.42899028764622954	-0.21447019659221306	-0.281880504106029	7.879423942103161	-0.1240731727374242	-0.13708727584527006	-0.1186781658193853	-0.1186781658193853	1.0
